[2026-03-15 10:31:49.664] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:31:49.666] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:31:49.666] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:32:16.595] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:32:16.595] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:32:16.596] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:32:16.596] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:32:16.596] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:32:16.596] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:32:19.662] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:32:19.664] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:32:19.665] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:32:24.662] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:32:24.665] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:32:24.665] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:33:09.081] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:33:09.081] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:33:09.081] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:33:09.082] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:33:09.082] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:33:09.082] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:33:12.563] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:33:12.564] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:33:12.564] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:33:12.564] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:33:12.564] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:33:12.564] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:33:54.664] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:33:54.667] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:33:54.669] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:34:18.662] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:34:18.662] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:34:18.662] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:34:18.662] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:34:18.662] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:34:18.662] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:34:24.667] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:34:24.671] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:34:24.671] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:34:54.665] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:34:54.666] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:34:54.667] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:34:59.668] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:34:59.671] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:34:59.672] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:35:54.668] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:35:54.670] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:35:54.671] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:36:24.673] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:36:24.677] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:36:24.677] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:37:38.715] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:37:38.716] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:37:38.716] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:37:38.716] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:37:38.716] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:37:38.716] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:37:49.670] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:37:49.673] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:37:49.673] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:37:54.674] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:37:54.677] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:37:54.678] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:38:12.742] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:38:12.742] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:38:12.743] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:38:12.743] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:38:12.743] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:38:12.743] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:38:44.675] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:38:44.677] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:38:44.678] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:38:49.674] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:38:49.677] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:38:49.678] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:38:54.671] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:38:54.673] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:38:54.673] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:39:14.672] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:39:14.674] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:39:14.674] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:39:19.672] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:39:19.674] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:39:19.674] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:40:44.673] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:40:44.676] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:40:44.677] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:41:00.992] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:41:00.993] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:41:00.993] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:41:00.993] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:41:00.993] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:41:00.993] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:42:02.072] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:42:02.072] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:42:02.072] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:42:02.072] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:42:02.073] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:42:02.073] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:42:44.681] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:42:44.683] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:42:44.684] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:42:59.682] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:42:59.684] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:42:59.685] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:43:12.813] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:43:12.813] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:43:12.813] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:43:12.813] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:43:12.814] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:43:12.814] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:43:14.679] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:43:14.681] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:43:14.681] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:43:19.682] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:43:19.684] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:43:19.685] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:43:29.678] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:43:29.680] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:43:29.681] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:43:34.678] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:43:34.679] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:43:34.680] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:43:39.682] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:43:39.684] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:43:39.684] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:44:04.682] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:44:04.683] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:44:04.684] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:44:34.684] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:44:34.685] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:44:34.686] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:45:39.684] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:45:39.687] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:45:39.688] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:45:54.682] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:45:54.683] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:45:54.683] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:46:09.685] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:46:09.686] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:46:09.687] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:46:24.683] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:46:24.685] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:46:24.686] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:47:39.683] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:47:39.686] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:47:39.687] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:47:59.688] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:47:59.691] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:47:59.691] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:48:04.688] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:48:04.690] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:48:04.691] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:48:12.515] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:48:12.515] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:48:12.516] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:48:12.516] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:48:12.516] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:48:12.516] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:48:19.684] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:48:19.687] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:48:19.687] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:48:30.482] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:48:30.482] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:48:30.482] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:48:30.482] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:48:30.483] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:48:30.483] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:48:34.684] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:48:34.685] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:48:34.686] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:48:39.685] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:48:39.687] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:48:39.688] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:48:44.688] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:48:44.689] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:48:44.690] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:49:39.685] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:49:39.687] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:49:39.687] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:50:58.178] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:50:58.178] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:50:58.178] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:50:58.178] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:50:58.179] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:50:58.179] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:51:49.721] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:51:49.721] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:51:49.721] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:51:49.722] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:51:49.722] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:51:49.722] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 10:52:14.690] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:52:14.691] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:52:14.691] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:52:19.692] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:52:19.694] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:52:19.695] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:52:29.693] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:52:29.697] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:52:29.697] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 10:52:59.694] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 10:52:59.697] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 10:52:59.697] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
